time,latitude,longitude,mag
2005-03-13T22:09:12.760Z,37.4536667,-118.8398333,4
2005-03-14T20:23:07.110Z,34.423,-118.669,3.55
2005-03-17T23:21:30.220Z,40.743,-124.478,3.8
2005-03-17T23:21:30.230Z,40.743,-124.478,4.08
2005-03-18T07:23:58.450Z,40.37,-124.973,4.9
2005-03-18T07:23:58.490Z,40.3706667,-124.972,4.85
2005-03-22T08:55:05.580Z,33.28,-116.2595,3.7
2005-03-26T04:36:48.830Z,35.8388333,-120.387,3.68
2005-04-12T11:06:46.680Z,32.7248333,-116.8211667,3.94
2005-04-13T21:55:15.612Z,38.6249,-118.5135,3.6
2005-04-16T19:18:13.400Z,35.0223333,-119.191,4.59
2005-04-16T21:29:06.112Z,38.2258,-117.872,3.5
2005-04-20T22:40:48.780Z,34.8936667,-119.0881667,3.61
2005-04-21T06:36:19.040Z,33.657,-120.0333333,3.95
2005-04-21T13:26:37.310Z,33.6596667,-120.0265,3.8
2005-04-24T21:44:28.450Z,33.7991667,-118.6286667,3.59
2005-05-06T02:29:09.510Z,35.0306667,-119.1813333,4.06
2005-05-08T08:43:55.320Z,38.378,-122.166,4.1
2005-05-08T08:43:55.350Z,38.3783333,-122.1623333,4.14
2005-05-09T22:37:39.050Z,38.788,-122.754,4.3
2005-05-09T22:37:39.060Z,38.7885,-122.7546667,4.33
2005-05-10T20:21:10.500Z,40.947,-121.757,4.4
2005-05-10T20:21:10.510Z,40.9461667,-121.7576667,4.43
2005-05-16T07:24:37.510Z,35.9288333,-120.477,4.48
2005-05-16T07:24:38.070Z,35.8894997,-120.4753342,4.65
2005-05-21T00:39:32.690Z,33.2235,-116.2048333,4.06
2005-05-23T19:59:58.660Z,35.6696667,-121.0835,4.07
2005-05-24T17:06:20.670Z,35.6696667,-121.086,3.53
2005-06-02T14:18:05.850Z,35.6666667,-121.0926667,3.51
2005-06-04T23:52:36.220Z,36.2385,-120.276,3.57
2005-06-09T13:33:05.510Z,35.5503333,-120.7991667,3.5
2005-06-12T15:41:46.520Z,33.5325,-116.5666667,5.2
2005-06-14T01:31:42.116Z,39.5249,-120.621,3.7
2005-06-15T02:57:00.600Z,38.844,-122.803,3.9
2005-06-15T02:57:00.600Z,38.8441667,-122.8036667,3.5
2005-06-16T11:37:51.460Z,36.0828333,-120.1478333,3.54
2005-06-16T20:53:26.000Z,34.06,-117.01,4.9
2005-06-16T20:53:26.020Z,34.058,-117.0113333,4.88
2005-06-16T20:54:19.950Z,34.0526667,-117.0231667,3.65
2005-06-26T18:45:57.075Z,39.3097,-120.0602,4.5
2005-06-26T18:45:57.790Z,39.305,-120.0928333,4.77
2005-06-27T00:30:28.340Z,35.4251667,-120.9993333,3.71
2005-06-27T00:30:28.700Z,35.4453316,-120.9538345,3.52
2005-06-27T22:17:33.610Z,34.0541667,-117.0305,3.96
2005-06-29T17:20:31.180Z,35.9858333,-120.4551667,3.93
2005-07-16T04:58:31.740Z,34.8443333,-116.3206667,3.77
2005-07-24T12:59:42.870Z,33.674,-119.761,4.11
2005-07-25T09:42:52.370Z,37.1156667,-119.5751667,3.64
2005-08-06T05:40:33.460Z,36.1391667,-118.045,4.38
2005-08-12T06:35:55.460Z,32.5881667,-118.1105,3.68
2005-08-12T20:53:48.020Z,42.208,-120.045,3.8
2005-08-13T19:13:20.740Z,36.6335,-121.2496667,3.6
2005-08-13T19:13:21.060Z,36.5941667,-121.3155,3.69
2005-08-24T19:19:49.170Z,40.313,-124.5523333,3.59
2005-08-25T02:27:44.280Z,40.482,-124.308,4.2
2005-08-25T02:27:44.280Z,40.4816667,-124.3086667,4.2
2005-08-31T15:35:37.470Z,33.1885,-115.6053333,3.76
2005-08-31T22:45:49.820Z,33.172,-115.6221667,3.62
2005-08-31T22:47:44.850Z,33.1716667,-115.6186667,3.5
2005-08-31T22:47:45.530Z,33.1663333,-115.6351667,4.63
2005-08-31T22:50:24.030Z,33.1721667,-115.6115,4.46
2005-08-31T23:07:16.450Z,33.1758333,-115.618,4.2
2005-08-31T23:27:32.190Z,33.1983333,-115.5891667,4.45
2005-08-31T23:32:11.040Z,33.1896667,-115.603,4.57
2005-08-31T23:33:38.850Z,33.2006667,-115.606,3.79
2005-09-01T13:48:25.030Z,33.1705,-115.6213333,3.68
2005-09-01T13:50:09.270Z,33.1693333,-115.6311667,3.65
2005-09-01T13:50:20.190Z,33.1783333,-115.6328333,4.48
2005-09-02T01:27:18.610Z,33.1748333,-115.6311667,4.5
2005-09-02T01:27:19.590Z,33.1533333,-115.6463333,5.11
2005-09-02T02:46:35.500Z,33.154,-115.647,3.76
2005-09-05T08:53:53.550Z,33.1761667,-115.6213333,3.83
2005-09-11T06:07:27.560Z,33.1733333,-116.0441667,3.77
2005-09-16T15:09:44.390Z,39.066,-119.624,4.2
2005-09-16T15:09:44.424Z,39.0647,-119.6272,4.2
2005-09-19T23:00:16.270Z,33.2398333,-115.5295,3.8
2005-09-22T20:24:04.880Z,35.0338333,-119.0096667,4.47
2005-09-22T20:24:48.620Z,35.0433333,-119.0143333,4.69
2005-09-22T20:30:52.410Z,35.0448333,-119.007,4.18
2005-09-23T00:09:32.710Z,35.0443333,-119.0206667,3.78
2005-09-23T10:21:27.370Z,35.04,-119.035,3.69
2005-09-25T00:10:09.160Z,35.3816667,-118.4675,3.64
2005-10-02T13:48:09.050Z,35.661499,-121.0981674,4.2
2005-10-02T13:48:09.410Z,35.6476667,-121.0916667,4
2005-10-02T13:49:55.240Z,35.654,-121.084,3.8
2005-10-03T09:19:03.390Z,37.5515,-118.8235,3.71
2005-10-06T01:01:45.170Z,40.4923,-117.6042,3.9
2005-10-08T12:17:46.010Z,35.6913338,-121.1054993,4.05
2005-10-08T12:17:46.250Z,35.671,-121.0983333,3.9
2005-10-09T05:10:52.340Z,35.6671667,-121.0968333,3.56
2005-10-18T04:08:41.520Z,34.0141667,-116.7753333,4.1
2005-10-18T07:31:03.470Z,34.0121667,-116.7755,4.42
2005-10-19T00:05:12.020Z,38.834,-122.88,3.9
2005-10-19T00:05:12.030Z,38.835,-122.881,4.14
2005-10-20T16:26:50.760Z,41.0275,-123.3125,3.57
2005-10-29T09:20:11.510Z,35.0325,-116.9598333,3.58
2005-11-13T23:30:35.356Z,38.0402,-118.6128,3.8
2005-11-17T08:55:05.700Z,38.814,-122.783,3.8
2005-11-17T08:55:05.710Z,38.8138333,-122.7835,3.88
2005-11-17T08:56:26.920Z,38.8038333,-122.771,3.52
2005-11-21T09:33:11.230Z,38.0638333,-118.896,3.98
2005-11-29T04:45:41.190Z,39.0793,-119.0115,3.6
2005-12-03T07:49:34.590Z,34.329,-116.8331667,4.17
2005-12-08T09:47:08.730Z,40.372,-125.088,3.79
2005-12-08T09:47:08.780Z,40.373,-125.085,3.7
2005-12-13T20:35:22.810Z,35.1271667,-117.558,3.79
2005-12-17T02:15:27.490Z,34.2396667,-117.4468333,3.61
2005-12-31T21:31:28.370Z,35.975,-119.8295,3.92
2005-12-31T21:31:28.730Z,35.9751667,-119.8131667,3.77
2006-01-15T10:42:06.990Z,37.3846667,-121.5118333,3.6
2006-01-19T16:25:33.938Z,39.9758,-115.9034,3.5
2006-01-23T07:58:52.605Z,38.6327,-118.5986,3.9
2006-01-25T15:29:57.150Z,37.3865,-121.4846667,3.6
2006-01-25T15:29:57.990Z,37.3735,-121.538,3.68
2006-02-16T17:47:59.650Z,37.9848333,-118.7735,4.1
2006-02-16T17:48:00.200Z,37.9853333,-118.783,4.3
2006-03-03T12:49:50.950Z,39.032,-123.114,3.7
2006-03-03T12:49:50.950Z,39.0315,-123.1141667,3.69
2006-03-03T13:44:05.210Z,35.1213333,-117.5563333,3.71
2006-03-11T07:45:03.640Z,34.2895,-116.8281667,3.53
2006-03-14T16:32:03.211Z,39.7309,-115.9132,3.8
2006-03-20T17:16:19.680Z,32.8736667,-116.2213333,3.65
2006-03-21T21:41:42.220Z,37.8093333,-122.071,3.7
2006-03-24T05:54:13.010Z,33.7866667,-116.1785,3.66
2006-03-26T01:56:37.600Z,40.2778333,-124.449,4.6
2006-03-26T01:56:37.970Z,40.273,-124.412,4.6
2006-03-29T01:36:23.010Z,35.6218333,-117.5875,4.11
2006-04-01T12:25:59.780Z,36.5195,-121.0935,4.34
2006-04-01T12:26:00.430Z,36.4888333,-121.1181667,4.22
2006-04-05T14:36:53.350Z,35.7271667,-121.0928333,3.63
2006-04-07T01:06:54.940Z,35.7251667,-121.0933333,4.2
2006-04-07T01:06:55.360Z,35.7441667,-121.0973333,4.01
2006-04-07T10:04:28.290Z,39.5646667,-123.35,3.5
2006-04-07T12:53:26.390Z,35.7301667,-121.0973333,3.67
2006-04-13T19:06:27.940Z,32.6258333,-115.819,3.6
2006-04-16T22:25:42.990Z,40.3485,-124.891,3.82
2006-05-05T06:36:19.124Z,38.2284,-118.7567,4.3
2006-05-07T13:59:42.997Z,38.2183,-118.7501,3.6
2006-05-09T00:13:36.790Z,32.6338333,-117.3363333,3.63
2006-05-12T10:37:29.330Z,38.8171667,-122.8138333,4.71
2006-05-12T10:37:29.750Z,38.7948333,-122.8083333,4.23
2006-05-12T10:38:35.860Z,38.8433333,-122.8536667,4.15
2006-05-14T17:26:48.100Z,35.6945,-121.5176667,3.53
2006-05-29T10:38:44.350Z,39.3703333,-120.4558333,3.7
2006-05-29T10:38:45.890Z,39.414,-120.5758333,3.87
2006-06-02T00:56:15.020Z,32.6761667,-115.855,3.86
2006-06-08T22:45:54.810Z,33.9196667,-116.7936667,3.87
2006-06-13T09:18:05.058Z,37.3057,-114.8967,3.5
2006-06-15T12:24:51.110Z,37.1015,-121.492,4.3
2006-06-15T12:24:51.440Z,37.1073333,-121.465,4.54
2006-06-20T04:16:25.262Z,37.2291,-114.6723,4.4
2006-06-30T00:28:06.560Z,33.2406667,-116.036,4.37
2006-07-03T12:44:51.080Z,39.4538333,-123.1205,3.6
2006-07-06T20:43:24.060Z,38.5043333,-123.459,3.7
2006-07-10T02:54:43.890Z,33.856,-117.1121667,3.9
2006-07-12T22:20:50.220Z,36.071,-117.9021667,4.02
2006-07-12T22:22:46.290Z,36.0755,-117.9035,3.69
2006-07-19T11:41:40.920Z,40.281,-124.426,5
2006-07-19T11:41:43.460Z,40.2806667,-124.4331667,5
2006-07-23T15:58:52.450Z,33.73,-117.4778333,3.69
2006-07-24T21:06:08.186Z,39.0672,-118.0642,3.5
2006-08-03T03:08:10.480Z,38.4391667,-122.7961667,4.69
2006-08-03T03:08:12.860Z,38.3635,-122.5886667,4.5
2006-08-07T01:01:42.370Z,33.243,-116.0356667,3.68
2006-09-02T16:29:42.040Z,33.9453333,-116.368,3.62
2006-09-06T22:18:01.510Z,33.1758333,-116.0436667,3.66
2006-09-14T00:11:06.110Z,32.6951667,-116.0528333,4.05
2006-09-14T01:25:14.630Z,32.6986667,-116.0636667,3.64
2006-09-26T20:56:13.420Z,39.312,-123.2185,3.9
2006-09-26T20:56:13.430Z,39.312,-123.218,3.9
2006-09-29T21:54:09.460Z,37.4493333,-118.8425,3.8
2006-10-09T20:26:50.860Z,33.261,-116.0678333,4.01
2006-10-19T15:20:05.290Z,40.2795,-124.3246667,3.65
2006-10-20T17:00:08.100Z,38.8666667,-122.7873333,4.56
2006-10-20T17:00:08.500Z,38.8748333,-122.8295,4.21
2006-10-20T23:31:39.000Z,38.867,-122.783,3.8
2006-10-20T23:31:39.690Z,38.865,-122.783,3.86
2006-10-24T14:26:42.050Z,40.389,-125.07,4.4
2006-10-24T14:26:42.070Z,40.3895,-125.0668333,4.3
2006-10-31T20:26:06.920Z,35.8555,-120.4073333,3.63
2006-11-03T15:56:43.050Z,32.676,-116.0481667,4.62
2006-11-03T16:12:13.310Z,32.6975,-116.057,3.65
2006-11-04T19:43:44.610Z,34.2058333,-117.5761667,3.6
2006-11-08T08:03:10.937Z,40.2054,-118.2585,3.7
2006-11-09T08:38:13.000Z,39.358,-123.286,4.1
2006-11-09T08:38:13.440Z,39.3586667,-123.2823333,4.1
2006-11-10T05:05:56.300Z,39.358,-123.281,3.7
2006-11-10T05:05:56.300Z,39.3576667,-123.2808333,3.7
2006-11-14T13:32:14.960Z,32.6921667,-116.0416667,3.94
2006-11-17T13:33:36.950Z,40.1513333,-122.0715,3.5
2006-11-26T22:11:48.820Z,37.4536667,-118.8403333,3.8
2006-11-26T22:11:49.250Z,37.4556667,-118.8476667,4.12
2006-11-27T21:14:16.580Z,36.0611667,-117.7116667,3.88
2006-11-28T04:06:40.160Z,35.6318333,-120.7543333,3.8
2006-11-28T04:06:40.620Z,35.6356667,-120.7513333,3.96
2006-11-29T12:17:35.540Z,32.8181667,-115.9708333,3.9
2006-11-29T21:10:55.430Z,32.8205,-115.9725,4.11
2006-11-29T21:12:52.410Z,32.8255,-115.977,3.75
2006-11-29T21:20:46.780Z,36.8485,-121.4538333,3.7
2006-11-29T21:20:47.290Z,36.849,-121.454,3.98
2006-11-29T22:15:39.200Z,32.8228333,-115.9796667,3.87
2006-12-10T23:04:37.557Z,38.1872,-118.3889,3.6
2006-12-15T19:21:55.920Z,36.172,-120.2915,3.88
2006-12-16T06:14:05.350Z,36.1738333,-120.2936667,4.2
2006-12-17T15:13:39.990Z,40.4203333,-125.0736667,4.3
2006-12-19T15:21:42.410Z,37.4956667,-118.1878333,3.7
2006-12-21T03:12:28.760Z,37.8571667,-122.2446667,3.6
2006-12-23T06:49:57.280Z,37.8576667,-122.2451667,3.6
2006-12-24T03:43:38.860Z,33.7068333,-116.0508333,4.11
2006-12-25T08:44:10.700Z,37.2381,-114.641,3.5
2007-01-12T11:27:50.290Z,38.3901667,-122.6156667,3.7
2007-01-17T14:01:08.040Z,37.4071667,-118.5311667,3.6
2007-01-17T16:07:47.800Z,32.9816667,-116.3163333,3.81
2007-01-24T11:30:16.099Z,37.4133,-117.0986,4.1
2007-01-24T13:42:52.740Z,40.3115,-124.5853333,4.4
2007-02-09T03:33:44.070Z,33.2113333,-116.148,4.29
2007-02-20T16:46:13.200Z,35.7828333,-121.3796667,3.8
2007-02-23T00:25:16.380Z,40.113,-116.31,3.5
2007-02-25T17:02:27.480Z,37.3055,-121.075,3.5
2007-02-26T12:19:54.530Z,40.6428333,-124.8628333,5.4
2007-02-26T12:21:02.140Z,40.642,-124.87,5.4
2007-02-28T11:47:41.376Z,41.1544,-114.8697,3.7
2007-03-02T04:40:00.750Z,37.8965,-122.1113333,4.23
2007-03-09T03:17:32.110Z,38.4293333,-119.3606667,4.7
2007-03-09T03:20:09.820Z,38.4111667,-119.3625,3.87
2007-03-30T09:09:35.830Z,36.0276667,-117.7753333,4.11
2007-04-02T01:04:15.280Z,37.3738333,-118.3781667,3.94
2007-04-05T22:54:29.840Z,40.3111667,-124.584,4.1
2007-04-07T23:55:04.230Z,40.6031667,-124.7713333,4.2
2007-04-15T22:57:26.720Z,32.6923333,-116.0565,4.41
2007-04-18T08:42:22.330Z,39.4645,-123.1073333,4.79
2007-04-18T11:16:57.590Z,34.66,-121.506,4
2007-04-18T22:23:12.000Z,33.448,-116.5941667,3.56
2007-04-19T03:52:44.410Z,39.4408333,-123.1061667,3.5
2007-04-20T03:25:27.010Z,38.6493333,-119.534,3.56
2007-04-24T21:08:26.680Z,38.8485,-122.9621667,3.98
2007-04-24T21:08:28.530Z,38.7946667,-122.7965,4.46
2007-04-27T15:42:50.000Z,37.185,-115.1941667,3.76
2007-04-27T19:55:11.361Z,37.1311,-115.2946,3.6
2007-04-28T14:55:17.500Z,33.0743333,-116.499,3.56
2007-05-09T07:50:03.830Z,40.3745,-125.0161667,5.2
2007-05-09T08:07:31.340Z,40.3841667,-124.9553333,4.5
2007-05-20T09:40:43.800Z,32.9703333,-115.9213333,3.69
2007-05-20T23:10:19.540Z,37.364,-121.727,3.5
2007-05-22T11:34:12.150Z,35.8613333,-120.4121667,4.01
2007-05-24T06:11:39.770Z,34.1971667,-117.3861667,3.86
2007-05-24T06:15:15.580Z,34.1968333,-117.3851667,3.92
2007-06-01T02:08:37.830Z,32.6753333,-116.1105,4.06
2007-06-02T05:11:26.470Z,33.8718333,-116.2118333,4.26
2007-06-04T08:15:09.230Z,34.8793333,-119.2288333,3.74
2007-06-05T21:13:07.670Z,34.8793333,-119.2253333,3.56
2007-06-11T01:03:46.700Z,37.483,-114.006,3.9
2007-06-12T07:22:36.080Z,37.5421667,-118.8676667,3.6
2007-06-12T07:23:43.150Z,37.5375,-118.864,4.6
2007-06-23T22:33:29.440Z,40.2615,-123.7326667,3.54
2007-06-25T02:32:24.620Z,41.1155,-124.8245,5
2007-07-02T19:58:53.170Z,36.8795,-121.6225,4.2
2007-07-08T07:27:41.180Z,34.8651667,-119.6808333,3.74
2007-07-20T11:42:22.360Z,37.804,-122.193,4.2
2007-07-20T17:50:20.350Z,38.8066667,-122.8066667,3.79
2007-07-29T04:57:46.481Z,40.5498,-115.9313,3.6
2007-08-06T05:59:45.100Z,37.761,-114.339,4.5
2007-08-09T07:58:49.590Z,34.2995,-118.6195,4.66
2007-08-16T19:23:23.450Z,34.2988333,-118.6161667,3.57
2007-08-18T13:16:31.000Z,38.071,-113.305,4.1
2007-08-29T04:13:48.600Z,33.1051667,-116.052,3.72
2007-08-30T09:53:08.180Z,32.7678333,-117.3365,3.52
2007-09-02T17:29:14.790Z,33.7321667,-117.477,4.73
2007-09-04T14:47:59.640Z,32.767,-117.3406667,4.06
2007-09-05T15:16:47.810Z,33.7345,-117.4768333,3.5
2007-09-08T08:16:29.030Z,40.3193333,-124.64,4.4
2007-09-09T01:33:23.775Z,40.3556,-117.107,3.6
2007-09-09T02:34:42.310Z,33.003,-117.7635,3.95
2007-09-09T12:19:46.320Z,38.83,-122.8673333,3.5
2007-09-09T13:11:49.230Z,32.7705,-117.3253333,3.77
2007-09-12T11:30:25.640Z,33.7306667,-117.4833333,3.79
2007-09-13T00:51:42.260Z,36.2433333,-120.3088333,3.94
2007-09-13T10:30:48.890Z,40.6421,-116.7864,3.6
2007-09-17T14:43:20.610Z,38.8601667,-122.3881667,3.6
2007-09-23T08:13:41.750Z,32.6975,-116.0515,3.63
2007-09-25T22:38:23.960Z,33.7371667,-117.4705,3.94
2007-10-09T12:13:24.997Z,38.4821,-118.5006,3.5
2007-10-16T08:53:44.120Z,34.3853333,-117.6346667,4.2
2007-10-24T12:22:48.770Z,35.838,-117.6846667,4.34
2007-10-25T02:18:12.197Z,38.5886,-118.4811,3.7
2007-10-31T03:04:54.810Z,37.4335,-121.7743333,5.45
2007-10-31T22:54:24.520Z,37.4351667,-121.7798333,3.69
2007-11-01T16:34:31.280Z,37.5396667,-118.8136667,3.53
2007-11-09T03:37:09.900Z,40.5766667,-124.4723333,4.1
2007-12-01T20:50:12.260Z,38.8155,-122.7911667,3.93
2007-12-08T13:55:43.960Z,32.648,-116.159,3.96
2007-12-13T07:54:42.670Z,37.4981667,-113.8615,3.5
2007-12-19T12:14:09.630Z,34.1561667,-116.9813333,4.06
2008-01-11T12:05:11.880Z,35.3441667,-118.5541667,3.9
2008-01-19T17:18:46.470Z,40.1671667,-122.7593333,4.5
2008-01-19T23:13:05.430Z,40.1776667,-122.7036667,4.7
2008-01-28T22:18:34.593Z,39.3087,-119.9713,3.5
2008-02-01T04:56:28.420Z,36.0661667,-120.1848333,3.56
2008-02-07T12:53:09.714Z,38.2197,-117.8601,3.8
2008-02-11T01:47:19.190Z,38.223,-118.3475,3.8
2008-02-16T11:56:35.990Z,35.9565,-117.7325,3.58
2008-02-18T15:15:31.660Z,36.5826667,-118.0331667,3.77
2008-02-21T14:16:02.821Z,41.1444,-114.8721,6.2
2008-02-21T14:20:51.682Z,41.1056,-114.8895,4.7
2008-02-21T14:27:10.882Z,41.1383,-114.9182,3.5
2008-02-21T14:34:55.538Z,41.137,-114.8398,5.1
2008-02-21T14:46:31.234Z,41.1471,-114.9133,3.6
2008-02-21T15:06:08.954Z,41.1265,-114.9167,3.5
2008-02-21T15:11:48.122Z,41.1334,-114.8793,3.5
2008-02-21T15:34:25.466Z,41.1318,-114.9066,4.1
2008-02-21T16:14:17.377Z,41.1951,-114.8299,3.6
2008-02-21T16:20:02.314Z,41.205,-114.87,4.4
2008-02-21T16:25:49.901Z,41.1073,-114.8966,3.8
2008-02-21T16:39:29.214Z,41.1287,-114.9182,3.8
2008-02-21T17:01:46.612Z,41.1192,-114.9337,3.6
2008-02-21T19:37:08.521Z,41.1372,-114.9205,3.5
2008-02-21T19:53:49.051Z,41.1164,-114.9279,3.5
2008-02-21T20:04:59.393Z,41.1756,-114.8246,3.9
2008-02-21T22:17:19.132Z,41.1452,-114.8859,3.5
2008-02-21T22:47:28.375Z,41.1401,-114.9195,3.5
2008-02-21T23:57:50.977Z,41.1472,-114.933,4.8
2008-02-22T01:50:05.347Z,41.1199,-114.902,4.3
2008-02-22T02:09:15.351Z,41.1582,-114.9247,3.5
2008-02-22T05:07:22.740Z,41.1663,-114.9317,3.6
2008-02-22T07:33:34.953Z,41.1581,-114.9544,3.5
2008-02-22T10:27:11.215Z,41.1655,-114.9038,3.5
2008-02-22T11:05:29.862Z,41.1809,-114.9296,3.6
2008-02-22T11:17:24.643Z,41.1663,-114.9216,3.5
2008-02-22T15:30:22.755Z,41.1184,-114.9225,3.7
2008-02-22T17:10:20.143Z,41.1296,-114.9242,3.5
2008-02-22T17:31:45.329Z,41.0987,-114.8706,3.5
2008-02-22T18:30:19.281Z,41.114,-114.91,3.6
2008-02-22T19:22:30.343Z,41.1222,-114.8879,3.8
2008-02-22T23:24:03.925Z,41.1127,-114.9042,3.8
2008-02-22T23:27:45.164Z,41.1276,-114.9269,4.8
2008-02-24T05:32:10.270Z,38.8196667,-122.81,3.99
2008-02-24T14:13:33.900Z,32.6578333,-115.9553333,3.54
2008-02-27T07:59:38.206Z,41.1876,-114.8318,4.8
2008-02-28T15:10:37.755Z,41.153,-114.9237,4.1
2008-02-29T08:49:47.831Z,41.1121,-114.8924,3.6
2008-03-03T22:45:02.904Z,41.2038,-114.8491,3.5
2008-03-06T00:14:26.930Z,34.2981667,-116.8575,3.66
2008-03-08T04:17:52.348Z,38.5724,-118.4464,3.6
2008-03-09T09:22:32.080Z,34.139,-117.465,3.97
2008-03-10T05:14:27.910Z,39.3506667,-123.2848333,3.7
2008-03-15T16:22:33.530Z,41.1336,-114.9023,3.9
2008-03-27T01:07:13.780Z,36.465,-113.581,3.7
2008-04-01T13:16:17.213Z,41.2285,-114.84,4.8
2008-04-07T01:27:01.320Z,35.7835,-117.6745,3.59
2008-04-15T21:32:31.818Z,39.5283,-119.9308,3.5
2008-04-15T21:33:57.644Z,39.5358,-119.9339,3.5
2008-04-21T22:00:53.770Z,40.7801667,-124.2081667,4.2
2008-04-22T20:40:09.272Z,41.2206,-114.8063,4.4
2008-04-23T01:55:29.400Z,34.866,-116.3403333,4.14
2008-04-24T22:47:04.170Z,39.528,-119.9283,3.8
2008-04-24T22:55:48.953Z,39.5297,-119.9332,4.1
2008-04-26T01:13:20.999Z,39.5246,-119.9283,3.9
2008-04-26T06:39:59.648Z,39.5212,-119.9279,3.6
2008-04-26T06:40:10.453Z,39.5231,-119.9393,5.1
2008-04-26T06:40:19.120Z,38.6103333,-119.1331667,4.7
2008-04-26T07:29:20.041Z,39.5297,-119.9308,3.7
2008-04-26T09:11:59.819Z,39.5247,-119.9285,3.5
2008-04-28T01:24:18.680Z,37.4051667,-118.5213333,3.53
2008-04-28T11:33:18.320Z,39.5601667,-119.9086667,4.2
2008-04-29T17:45:16.870Z,35.4986667,-120.7826667,3.6
2008-04-30T03:03:06.900Z,40.8358333,-123.4968333,5.4
2008-05-01T03:55:35.970Z,33.443,-116.454,4.19
2008-05-01T08:11:43.220Z,35.4733333,-118.4253333,4.43
2008-05-02T04:03:42.440Z,35.4725,-118.4068333,3.69
2008-05-04T18:16:30.280Z,33.214,-116.725,3.64
2008-05-08T05:55:01.000Z,39.542,-119.921,3.6
2008-05-08T05:55:01.579Z,39.54,-119.9256,3.5
2008-05-09T22:38:08.350Z,33.4458333,-116.4555,4.06
2008-05-20T02:59:51.880Z,35.2696667,-117.3528333,3.73
2008-05-30T04:48:36.230Z,38.7758333,-122.7641667,4.14
2008-06-04T02:29:04.150Z,38.2418333,-122.1838333,3.96
2008-06-06T09:02:53.890Z,37.8158333,-122.075,3.5
2008-06-08T17:53:40.688Z,39.5487,-119.9192,3.6
2008-06-08T17:55:19.421Z,39.5464,-119.9213,3.8
2008-06-13T18:31:04.545Z,40.4747,-119.6291,4
2008-06-19T23:57:51.680Z,36.681,-121.3086667,3.8
2008-06-23T14:14:57.600Z,34.0476667,-117.2465,3.99
2008-06-28T14:44:10.510Z,37.5848333,-118.8188333,3.9
2008-06-30T22:49:58.982Z,37.3304,-114.3127,4.3
2008-07-06T20:25:54.490Z,35.639,-120.7585,3.7
2008-07-08T17:50:54.468Z,37.4452,-114.5852,3.5
2008-07-29T18:42:15.670Z,33.9485,-117.7663333,5.44
2008-07-29T18:51:52.290Z,33.9516667,-117.8018333,3.8
2008-07-29T20:40:41.500Z,33.9423333,-117.7428333,3.64
2008-07-30T21:32:09.011Z,39.3627,-116.8344,3.8
2008-08-04T20:03:24.490Z,37.331,-118.739,3.73
2008-08-17T05:56:59.370Z,41.1885,-124.216,4.6
2008-08-28T13:38:03.940Z,35.8301667,-121.311,3.63
2008-09-06T04:00:15.250Z,37.862,-122.0075,4.1
2008-09-12T13:04:04.450Z,39.3935,-123.2758333,3.6
2008-09-13T20:27:52.090Z,38.792,-122.7641667,3.6
2008-09-15T01:34:46.330Z,38.7871667,-122.769,3.5
2008-10-02T09:41:49.270Z,34.0838333,-116.9678333,4.14
2008-10-26T09:26:50.760Z,40.3176667,-124.6123333,3.84
2008-10-26T09:27:22.340Z,40.3368333,-124.6288333,4.9
2008-10-26T09:27:23.610Z,40.1205,-124.2575,4.34
2008-10-26T15:53:25.556Z,36.2729,-114.5478,3.7
2008-10-26T16:07:48.210Z,41.1743333,-124.2215,3.9
2008-10-26T19:47:48.352Z,36.2353,-114.5539,3.8
2008-10-27T05:41:46.560Z,39.453,-119.415,3.5
2008-10-30T03:49:45.370Z,33.057,-115.9046667,3.61
2008-10-30T03:52:43.210Z,33.0533333,-115.9031667,3.5
2008-11-12T11:10:58.850Z,38.8641667,-122.837,3.5
2008-11-15T17:50:41.280Z,35.525,-120.8103333,3.96
2008-11-16T05:43:15.590Z,40.3138333,-124.6026667,4.6
2008-11-17T12:35:42.260Z,33.4996667,-116.8613333,4.11
2008-11-17T17:41:37.110Z,33.4961667,-116.8636667,3.79
2008-11-25T04:11:36.230Z,35.9733333,-117.329,3.86
2008-11-29T21:14:09.070Z,35.9706667,-117.3263333,4.03
2008-11-30T13:03:07.280Z,35.9713333,-117.3198333,4.04
2008-12-02T11:23:44.100Z,35.9801667,-117.307,3.8
2008-12-02T16:41:19.470Z,35.9711667,-117.3213333,3.69
2008-12-02T16:53:09.120Z,35.9711667,-117.3221667,4.03
2008-12-06T04:18:42.850Z,34.8133333,-116.4188333,5.06
2008-12-10T00:29:26.210Z,34.1631667,-117.3766667,3.63
2008-12-13T17:16:46.470Z,35.972,-117.3173333,4.01
2008-12-21T17:35:36.640Z,36.6748333,-121.3001667,4
2008-12-21T20:09:33.160Z,36.6778333,-121.3038333,3.6
2008-12-22T18:15:56.800Z,36.6856667,-121.3015,3.55
2008-12-26T12:19:40.020Z,39.9598333,-120.8688333,4.5
2009-01-04T15:29:27.000Z,41.333,-114.842,3.6
2009-01-04T17:27:10.480Z,38.7823333,-122.7725,4.27
2009-01-04T23:36:02.170Z,41.553,-115.876,3.7
2009-01-09T03:49:46.270Z,34.1073333,-117.3041667,4.45
2009-01-10T09:18:11.160Z,39.0316667,-123.3413333,3.8
